,MMM,ABT,ABMD,ACN,ATVI,ADBE,AMD,AAP,AES,AMG,AFL,A,APD,AKAM,ALK,ALB,ARE,ALXN,ALGN,AGN,ADS,LNT,ALL,GOOGL,GOOG,MO,AMZN,AMCR,AEE,AAL,AEP,AXP,AIG,AMT,AWK,AMP,ABC,AME,AMGN,APH,ADI,ANSS,ANTM,AON,AOS,APA,AIV,AAPL,AMAT,APTV,ADM,AJG,AIZ,T,ADSK,ADP,AZO,AVB,AVY,BLL,BAC,BK,BAX,BDX,BRK-B,BBY,BIIB,BLK,HRB,BA,BWA,BXP,BSX,BMY,AVGO,BR,BF-B,CHRW,COG,CDNS,CPB,COF,CPRI,CAH,KMX,CCL,CAT,CBOE,CBRE,CBS,CE,CNC,CNP,CTL,CERN,CF,SCHW,CHTR,CVX,CMG,CMI,CVS,DHI,DHR,DRI,DVA,DE,DAL,XRAY,DVN,FANG,DLR,DFS,DISCA,DISCK,DISH,DG,DLTR,D,DOV
483,-0.0030512210969795314,-0.00024033332999961486,-0.00922232552173743,0.00024033637428209532,-0.0006498331873485417,-0.003224588069294928,0.0006411548378286178,-0.004308491230367434,0.0009059547310394734,-0.006652934687423205,-0.003638363998343844,0.002888952483107975,-0.005595202170647853,0.0072409646068883615,0.004136082463410549,-0.009075889384255869,0.0026409217968053184,0.0035720081076922494,0.0,-0.015467873181768888,0.0031912240678919337,-8.493185924851242e-05,-0.00308975312858874,0.013689945766738685,0.015049605723181156,-0.00014914947693922106,0.014336923885254819,,-0.001301053684318462,0.03774471432196466,-0.0006486906317501036,-0.002164587083261164,-0.004608548312326662,-0.002663029521451534,0.004591503564960228,-0.003689918326033407,0.0007456012002753743,-0.004284540033177879,0.0007137214872658063,-0.000570219520679663,0.0026736996737853017,-0.002835537699608779,-0.0028715208011194206,-0.0007585520344834765,-0.007964610126887633,-0.003391935470936714,-0.0004984421484961893,0.0067878165495403155,-0.00033900268596120996,,0.0013452368917038033,0.0027564340512393633,-0.002005329135054173,-0.0026280354658322104,0.002446873208532904,0.0031903469510907896,0.014393003838384412,-0.0028241950397648596,0.009314370757850127,-0.00087799170665663,0.007119482215244977,-0.0068280509969740446,0.005724078893657413,0.0015071633784200288,-0.005193572737454682,-9.827616944426596e-05,0.005573356789644231,-0.006712250528596631,0.010386561399758482,0.01376472822407974,0.007878898872412596,-0.007235660381906583,0.0,0.0026044380072211206,-0.00017070335473513904,-0.0022389484609249203,-0.0013278022661379434,-0.006708548947295688,-0.008710722888748102,-0.006516589843478982,-0.0010749099825868422,0.0008221726306091087,,-0.0007983890578489827,0.004415801834699881,-0.0022796598660791987,-0.0041618941443006445,0.005428181173081473,-0.008469234747699273,-0.010091892877813211,-0.0027732650216355167,-0.00959693082816511,-0.002209386170730779,-0.006330285631779299,0.008573256824182342,0.016414047662270673,-0.0007644930737507845,-0.013345157116782152,-0.003382943137298309,0.003371141207377643,-4.530344818975663e-05,-0.0056207631223928085,0.0006280332863546265,0.00021501153353283532,-0.002633193031051473,0.002387774394071077,-0.0025667565427201257,0.02507038362071418,0.0001820980512244122,-0.002213929756438549,,-0.004844497719469624,0.0035378438014756508,-0.008351840627904552,-0.004275872855494351,0.00026943078769200144,-0.010718177520026087,0.0057987274672864,-0.0022164137324450976,-0.0014936957395018514
484,-0.0022467746977275194,-0.0029650205559770904,-0.0008116517260539402,0.0024609394657814265,-0.009105430724934527,-0.0003490417172215639,-0.0032002459278845374,0.002861158683536121,-0.005120362563590416,0.011564052936942846,0.006151152010777948,-0.009488725398550035,-0.003473646036063246,-0.004594534486068908,-0.002799205608081696,-0.00188596875589922,0.0005367520858119416,-0.013456143595863872,-0.005095031129421352,0.00026654565944884127,0.0052254537432721015,-0.005091531520986283,0.001625957997588599,0.006126735815355,0.006735260335011924,-0.004027117904414773,-0.0031784166887530905,,-0.014594828811631474,-0.016392704539228073,-0.004005060265152523,0.0038296089464358992,0.002712050347096952,0.003217506455840666,-0.00013768211387802574,0.004331252098164051,-0.0019007604992245365,0.0023471544653219513,0.0007919163469710623,-0.0010794099256391343,0.00037815302198333675,-0.006334765899690887,-0.007196154584600321,0.0010642514921618998,0.009681788264166253,-0.007171160439768218,0.002328718766634971,0.0020659137012694613,0.0020355328349984723,,-0.0030835590293877696,0.006299110634618357,0.0004242311655315659,0.0022634309639479894,-0.003648936376257482,-0.0015439317257458236,-0.010347782090357766,0.00035582094528830327,0.0009206360556285483,-0.001210022133386615,0.008560208266611864,0.003671668731004207,-0.008086701961123696,-0.002083059738643093,-0.0020474353057325593,0.002605721490273484,-0.011647403767647052,0.003384652028579404,-0.0317525004587203,0.0018614388912484082,0.0002693793579651766,0.0006519896032140798,-0.02781771254719279,-0.001870654175894196,0.021341940455161478,-0.0014985976512752834,0.0009885694084502447,0.0026071739218991425,0.0020169469370141927,0.0022085333012722935,0.00015401501651113997,0.005378289667776165,,-0.00826763033063518,0.0030051107679275797,0.005583283624876151,-0.0021038293971594674,-0.006053621188006406,0.00027835347497157564,0.0023344644344968713,-0.004550843209862828,-0.01367670117438037,-0.003775330759274176,-0.008061221089337328,-0.008341410667202617,-0.013589963506686443,-0.00664222028224682,0.012171859861853611,-0.0004830578403379377,0.01689173119716934,-0.002681026773965079,-0.0029945674961805555,-0.00125393290262407,-0.006516420296888986,0.0008145063112009097,0.0010251323317608816,-0.005167166045023118,-0.006570735046127975,-0.006911257855917644,0.001793265456149143,,0.003078987679193657,0.0027089777080634226,0.0032992128470251477,0.00795652340312287,0.04390175073034386,-0.003389393108951774,-0.003085318741754153,-0.006518881407117837,0.007997241155901023
485,0.004901390610907227,0.0012909171359294666,0.016658568451263536,0.00560269573935575,0.011182734696678492,0.009318471955312248,0.0071029594822539675,0.007902666174147255,0.004276693973537199,0.010607334542626454,0.006509112324955539,0.002762904266550489,0.007262549233342182,0.005197401083821678,0.007701292439169425,0.004147807549279394,0.012205738123171014,-0.011473102108537683,0.00433454943379207,0.0035532916268825165,0.0004404900678431825,0.0049928583110002075,0.0044513711098773286,0.0048659641241541,0.0053492185883869765,-0.0028610144980202447,0.0006102143699267641,,-0.0032419029366536935,0.046850572159875335,0.002403969391991049,0.00474331081111798,0.005830455213585541,0.00033248426060302226,0.0033052998778606256,0.008482724133334542,-0.003325872665277158,0.0036785828899066567,-0.00474288681709418,0.004843690330169072,0.005211292476891965,0.006167875953837768,-0.0025021913607566064,0.0018190703405408938,0.00441367961227978,0.0016024392216703563,0.0004959228687913187,0.003845576577106668,0.005398103488123939,,-0.0004052629481410549,0.004048459981776328,0.005615679447822474,0.003569212480682736,0.0014724774010026601,0.006122261959066288,0.018097686724333917,-0.0028137962200309114,0.00768014759283833,0.003199932199179988,0.011445546369169134,0.010141149646889044,0.0018341066344940054,0.003229625259208404,0.00372530158324832,0.003712892639626434,-0.005361679281022733,0.015179479112303619,-0.004611370132864512,-0.001216201588798274,0.01783385248927129,0.0061019650309622996,0.007460094652622629,0.0008667581544400941,-0.0019667514842457183,-0.00025032262640083385,0.011564968023298943,0.011949803593020367,-0.001652692721634088,0.006222911727801836,0.0015383425505335882,0.01313638212743141,,-0.003908638947778126,0.017750714146679326,0.01032874987113954,0.002235236470263238,-0.007015142944128557,0.016135036683915284,0.0013266419768795269,0.006386234112328541,0.022958503051776345,0.0035840162269914675,0.006126801920414209,0.006112107453275434,0.00013623454586829276,0.014624842941274904,-0.0003857787040710721,0.0039042858949238425,0.012676883431623811,-9.157236840480242e-05,0.000633544222592804,0.022646935975284072,0.0009487926237128596,0.0020334825922986135,-0.002152866077155758,0.0022656273955534837,0.012102740559145593,0.005109098019877643,0.005910419486496236,,0.010354197096142286,0.004746743385920282,0.0015844964167492136,-0.0030126539951973474,0.029298432944048956,0.014516488212303839,0.01785724717497739,-0.000502903092461213,0.01140590321594867
486,0.004954505261864146,0.0018502421519549807,0.011942937200043795,-0.0008798374237130059,-0.003892812367933306,0.0005657020996508082,-0.006333974004665433,0.0015427049576781215,-0.00030188804176410524,-0.004052170714137325,0.0032906586479888563,-0.0007307320554213382,-0.0027849560658536397,-0.027261527045770475,-0.0011160862862576947,-8.932405828868013e-05,-0.003464884101104207,-0.0003139178504301688,0.014514718027965933,-0.007679703531202214,-0.006463110140961752,0.0011885602833879695,0.001465704938000763,-0.0017146793322631061,-0.0018849741661240934,0.00818589317680792,-0.012336034600797404,,0.006285330375294572,0.020561288757954176,0.0029337585202405918,-0.001875777478727804,0.007204189860906195,0.0007305693128446169,0.00027336251914111766,-0.00025172261090032237,-0.0014288318769246787,-0.0007124781375483136,0.0031148948964217654,-0.0020682841858226868,-0.0005925842967434654,0.0003927384292465355,-0.0018874056686591348,-0.00045241625414189966,-0.001048239424850217,0.001704000064842986,-0.004291413116774976,-0.0023731802317443307,0.003324616803520902,,-0.004868494233307514,-0.0006683687348282894,0.0031359367517811705,0.0003734310081548087,0.00843711229762839,0.000381705306018114,-0.0023372682546736875,-0.0014326831624917598,0.005443310464953874,-0.0010942373714340752,-0.0007433026914968082,0.0013035251152809964,0.0009753173335707161,-0.0022414790809216502,0.00022050536534237993,-0.0011258480645572053,0.0013109876551413966,-0.005688918744747257,0.007979671288119607,-0.0012778662856376887,0.002395392307051924,-0.0012813036448512626,-0.000732673416638171,0.004181903533615798,-0.0037838967602404922,-0.005011268960636185,0.0016308279051417815,-0.007382296914579781,-0.00028773027387016313,-0.0028831383462688334,0.004754316130581142,-0.009762902661533738,,0.00018370382718659503,0.0012598926508810885,-0.0006921513332172782,-0.003531847680057865,0.006416474600835593,-0.013706412737408599,0.009753581424783784,-0.0013508351059031134,-0.017983052627604884,-0.002444052143533595,0.002011709526381786,-0.0055161950331091445,0.013688072894703862,-0.00024909101637245445,-0.022772206629150832,0.005262361371463153,-0.010413390174483261,0.004527440327534574,-0.0009492761271562658,0.0020759758162057235,0.00276566607392707,-0.05983264374114088,-0.004111939241610073,0.001201522614261609,-0.008275110788060983,0.0011890023657626107,0.004065155835519348,,0.0012899354769571173,-0.002031858727162903,0.0021050502695833247,0.001685642884918651,-0.011367809882125931,-0.021207708897606817,-0.007884346234491798,-0.0013424759971687723,0.0004760410599111858
487,0.001057822642892891,0.001281809463788976,-0.001961606329162734,-0.003704874449193514,-0.007171697920968727,-0.0011293835871309546,0.0038675327559403077,-0.0008147041887968124,-0.0009065286598866165,0.0015036080335420734,0.00017651990307179384,-0.002929691608541354,0.0036701274893410824,-0.005635688506641925,-0.004318043345892329,0.007511096175579594,0.004719222498573736,-0.0037703135262773307,0.007728531646832801,-0.0036697127186029388,0.0007581798047932982,-0.0017769663921706421,0.0019905618554484326,-0.0003476177411321227,-0.0003821115329490406,0.001041108477401519,0.00987961061348236,,-0.002351462634981734,0.052447056156868635,0.0,0.005139399353907347,0.00576115186697037,0.00039795187284958624,-0.007785534547717193,0.010659623637814857,0.0012666232613658967,-0.0021412481677388386,0.0035700985239482588,-0.0011995476043727893,-0.0005196461104388118,-0.0010647893521721964,0.0034883539856744358,0.00030203484413873587,-8.077386214274621e-05,-0.00039684678539115127,0.00300667604974967,-0.0021541855601993625,0.005271655555155046,,-0.0006844061824698788,0.0032133151477783373,0.0058101999238534706,0.004289492688085652,0.000239710127825989,0.003265457236815673,-0.007986296863742486,0.006502219953896791,0.001276363816271117,-0.00043902247308935845,0.008190113163614362,0.002598062220712659,-0.004105875783832113,0.0010452641246762795,0.0031405384033590996,-4.731548696717693e-05,-0.0014189191070429056,0.0018462649450788295,0.01439767779477096,-0.001572815644925124,-0.0014167108387325366,0.0038568512389836537,0.0,0.005860465779832969,0.006795623262543595,0.003539211761213254,-0.0007337172488165174,0.0021052500698386565,-0.013795102045251518,0.0003630452171734252,-0.0009114092766918132,0.0051797572668771845,,0.007160707508898152,-0.0003860440380119979,0.002911995083585311,-0.004285272861328716,0.0007026038657567041,-0.01495925702441063,0.005028677555568017,-0.008374321000217795,0.0065281937376725895,0.0026811732253122,-0.0006671233069201778,-0.006105131553519397,0.000326552623527141,-0.0004989366392866698,0.023558467895114604,0.0005385625787760688,0.011756971323464763,-0.009596055546055712,0.0007925262200576538,0.00029493221057155756,-0.004837832463785958,0.01860127691018075,-0.0012569197679129542,0.0026451363752393775,0.00540759719313709,0.0002735126916019651,-0.003123592925158113,,0.003790711112088501,0.0023568526632543217,-0.0005237786610030897,-0.00044773938170010225,-0.010828403533178358,-0.003657418034314862,-0.0055097998656108505,0.001346744989023451,0.004345948568372265
488,-0.007827336621993792,-0.004153580436972762,-0.025170410956140806,-0.011115493275489788,-0.02236555311478952,-0.005440609566573543,-0.015945794968838755,-0.0009065899361037146,-0.01605640132308711,-0.016520560128844786,-0.01886747571816762,-0.020686629113474374,-0.00677174137219903,-0.02209861123212756,-0.011594032154068852,-0.01320650073513175,-0.010017512969320852,-0.0017124038762277036,-0.023001386349136205,-0.008288837699328193,-0.0043677063590009816,-0.004167038022570157,-0.009106039461488183,-0.006718775596425948,-0.0073861200594278024,-0.004451489391156368,-0.014114790772298401,,-0.004481721370091944,-0.036215899379838976,-0.004856280820479893,-0.01142273007460434,-0.019126331751776266,-0.007529519839002221,-0.0013910621155531207,-0.021492847214114832,-0.002607056153911168,-0.011843740940171404,0.0004723987456141097,-0.008685025425557026,-0.007885030707270235,-0.006071312589634406,-0.015288673544207498,-0.0032435204706532136,-0.01246102419938662,-0.012823396279854245,-0.012258937145774328,0.0018269867371897134,-0.011042779949156822,,-0.011105909545329232,-0.0014618152305423831,-0.014426678549914512,-0.009992285740718051,-0.010541057544174007,-0.004267559633632884,-0.008571719928607602,-0.00821446348683338,-0.00915697359785465,-0.00791062387705429,-0.021919826062825266,-0.017874775310381095,-0.015625835192964305,-0.004779540886496516,-0.009736321946066008,-0.0033129431969382813,-0.007680821534469999,-0.013866032283356942,0.0,-0.002514835571405283,-0.010659470818374562,-0.008272606815964801,-0.019818228877701665,-0.0031060971756303605,-0.008832897276284031,0.0007593476453711123,-0.0035173931960452006,-0.012116499684546365,-0.0029318736591058955,-0.00870493706085427,-0.004413978252719168,-0.013580472399953981,,-0.004684747260390984,-0.006378050038411479,-0.012266276672147544,-0.007979032571842013,0.0017539265736569328,-0.028062541563326108,-0.012825263639425013,-0.015914168748274202,-0.04065143650325869,-0.008438713113246487,-0.005123949859105428,-0.007018366121542557,-0.010959794797430006,-0.012990204965371878,-0.001672347282900858,-0.007630614828118712,-0.004371855452692665,-0.012448813412817719,-0.009812210529943145,-0.013556558489178739,-0.010471625962836347,-0.0038938996209742713,-0.00822219363647962,-0.010063281436433728,-0.022592798450258106,-0.007012047912163754,-0.01676914443935579,,-0.00758379880191817,-0.008744996610349876,-0.0077607273287247265,-0.006947113089332224,-0.028021760795051573,0.011935095073382243,0.0034919537716166025,-0.0030206592635549467,-0.016723418813899667
489,0.007226074083522027,0.0031451737603583607,0.04870470671436164,0.012526005420641584,0.020973082861526195,0.007611988229562464,0.004668867301606899,0.0034499056371098623,0.011091420779420614,0.00984692051806881,0.010184240491870257,0.008950743158531347,0.005238516242236093,0.027911756483430812,0.010347659038138125,9.041428898115586e-05,0.006793688233273992,0.005604720378015367,0.037700136018202594,0.0042068261805857515,0.00584968624232879,0.0037858448288812766,0.0047388203740914205,0.01053166191888542,0.011577746359487238,0.0037486786794898286,0.007625444400596104,,0.007176620199839874,0.04246159019269076,0.0048026097504391164,0.008613064734443052,0.014995126088867645,0.0052309587439543885,0.0013955544418326048,0.013138128160957918,0.0007631845324437044,0.0139814745972286,0.0014940553970600096,0.006733299751910415,0.0035261960830463733,0.010128673523598034,0.0027395568987833383,0.0037308357105446705,0.015066131074449002,0.01409643900895652,0.013889100890466173,0.003430538838476973,0.009712241822799781,,0.005357053359385425,0.006800631879681159,0.009328744783598537,0.0032044638257635277,0.005775959884945569,0.006701831489045288,0.00031075333530561675,0.011082731050154305,0.01906163818554019,0.006393748818309175,0.010008110046838015,0.010457239806714728,0.011318054251685862,0.0016607066339939583,0.003749557771833011,0.0033490018005310684,0.01236625081035068,0.0108838104944839,0.011129244173624337,0.010356158906756664,0.005888474525354754,0.006911195879377967,0.001542512193355159,0.003268769713454496,-0.0011650627756850023,0.01137164010146903,0.0029643814586359746,0.009457254134463031,0.001907576997938891,0.007787985509604322,0.0036853159617702153,0.012314909293507299,,0.005473587093419053,0.005133400987820266,0.008065172018240233,0.012615067552275398,0.0022709984473199456,0.01280888398389184,0.01653157075579204,0.007932454491797141,0.025520799338514998,0.009282992575470446,0.00045138989627838887,0.010730933199956877,-0.0008331310163970673,0.0075671328984583995,-0.0018055911510003043,0.006872302146296562,0.008446118565550735,0.015337894821334455,0.010777629862901124,0.013149092673766821,0.007626392831649078,0.0014581022231097856,0.0038589609722483867,0.007428888348690605,0.019909152748671055,0.007630172019917454,0.017876938652099897,,0.0035512220953170127,0.012305399102617501,0.009181827281635307,0.0064927997833738,0.012801185378704791,0.010194097179769233,0.0005114447222094903,0.0053241559275822746,0.010313955709877407
490,-0.006544709872788982,-0.0024020743657505823,-0.019894864531027432,-0.002904121991313533,-0.00791301359433514,-0.007320195438613966,-0.01580531795817212,-0.0101131658168097,-0.004305591799695926,-0.010630259442001903,-0.008032960783929097,-0.015332129438789747,-0.010298106669469047,-0.024636661803621226,0.0023825912150399245,-0.019732391722108503,-0.012079357233958784,0.0003141636312646925,-0.029089289212082207,-0.0030861374298432297,-0.0023294057703568305,-0.0030650740590513156,-0.008018314117911703,-0.0018462632084491944,-0.002029665355778903,0.0013377985435143783,-0.010357541797474916,,-0.005442206396758276,0.0014409450231273148,-0.004425756354720133,-0.007756515422281365,-0.011785880662152646,-0.0029498105064590654,-0.0008345678784781136,-0.011961433012921442,-0.004484360108638651,-0.008753944578983848,-0.011209321595038044,-0.008500967755153981,-0.006354987159442482,-0.008171716126721395,-0.007194819069692282,-0.007232174418491456,-0.0064327069900821975,-0.012759719065344052,-0.008256505164810132,-0.0020474541562764516,-0.022183814953336736,,-0.010852412380209365,-0.0044628021972861805,-0.009848893676450112,-0.0003746877384271901,-0.011515306793986175,-0.0053785769895533745,0.0022158261352127405,-0.007513131664564189,-0.006194192719930926,-0.006730723074167789,-0.020313866734695058,-0.011110702613469636,-0.007620128423483214,-0.0016942466001894103,-0.007434447555665964,-0.00018939659669284676,-0.00949054190965308,-0.0065219174813401105,-0.0021768731463878374,-0.005912408161600387,-0.006923070427991423,-0.008545194946573072,-0.003841871331021094,-0.005081482487638462,-0.019185573556300024,-0.006935356888148128,-0.010092742461226163,-0.00609116918069959,-0.012009231285745712,-0.010911167093359113,-0.0056400628879720695,-0.008146490069973018,,-0.006743946912348302,-0.001553138401476593,-0.0009739785265358088,-0.010932715474869643,0.0034754964560568596,-0.00771434189389869,-0.006205166744460035,-0.012775083742936977,-0.031455798988377116,-0.008647632146416269,-0.00033810981784875103,-0.013254127553543708,-0.004989485711461382,-0.006365340145668454,-0.001681047297142081,-0.003976829472910726,0.0035043103275316755,-0.012609589068986338,-0.00347699114466498,0.0,-0.00916148464431238,0.006038590870648001,-0.007369490567278379,-0.006840990635437068,0.0,-0.004001279924423909,-0.014092579199723239,,-0.0033872093433279745,-0.008206299881966757,-0.0041830028933870795,-0.001907388327570692,-0.003844405660329642,0.019712788207188987,0.003884364944041985,-0.003839289725435385,-0.009365327371029034
491,-0.004892570745254303,0.0006440945152456608,-0.005885974626155383,-0.0017332276366417599,-0.009323156194843443,-0.004611622778551443,-0.008260502911521889,-0.01156107913068129,-0.0015561035678740638,-0.00865448763942507,-0.005988600206171046,-0.005821554114113912,-0.0016638806159881706,-0.026912597174851727,0.0006993980699218869,-0.0023206226634699843,-0.004373477165224177,-0.008098732082280362,-0.03078112394447741,-0.00556774476104281,-0.002793021548065237,0.0013740507297083984,-0.004510470591552574,0.00021903512880611003,0.0002407667767936028,0.0017780257198773272,-0.027079789522101477,,0.0036363949741472883,-0.06329234559813939,0.0015270278561983707,-0.004342784754515556,-0.0068443977171429,-0.00013513774125900504,-0.0009756496671924297,-0.0051758542029215,0.00017189028300827766,-0.0074049423761844745,0.0021694261307540906,-0.006850031579936127,-0.003487744529022852,-0.0063203553396509625,-0.004943896797032799,-0.006308291705738806,-0.004840942747460676,-0.006021707576073933,-0.007942423729153176,-0.003501088908911098,-0.0006947617262231657,,-0.007148194078550513,0.0027855894534260157,-0.0035047487985726267,0.0005624780962950174,-0.009224601603339247,-0.002534244678179411,-0.009887369249197689,-0.001044564069979359,-0.007817639212237316,-0.0010107033621954377,-0.010265291646182576,-0.005824930218625535,-0.005817086903547592,-0.003066454188908116,-0.002314653356616896,-0.02057692393858957,-0.0011379760454727301,-0.003592457222440837,-0.0040606590622882886,0.0,-0.027328052609726525,-0.0033085132521545766,0.0031025421227752347,0.004993905747717575,-0.0038134951727073654,0.0012540213075889625,-0.006731274750641656,-0.007583139970528948,-0.005412516519150012,-0.00972419860753212,-0.002774957687040299,-0.004969487875424043,,-0.0015564218343283504,-0.005464054025295706,-0.002927667442114251,-0.009315471844799094,-0.0025861383230533362,-0.013881973584783632,-0.011626114772336863,-0.0016433951484133328,-0.014427294269621412,-0.0054283307891648345,-0.002594285501692661,-0.00987270734589419,-0.010618770183274506,-0.004940816902814154,0.007259576427086767,0.0018748737960552597,-0.023057137009353194,-0.014831729574863839,-0.007312402315307343,-0.01801995839016379,-0.002428368620085967,-0.0035343432631409688,-0.002933570747684778,-0.008893750743008867,-0.030535971841233297,-0.004695116468168482,-0.004273298372900555,,-0.0008280520943328381,-0.0052214907932305816,-0.0030618895393086706,-0.0009016023527449428,0.014694359338534923,0.0028501397653723955,-0.014754078200957388,0.0014319054729978328,-0.0021009905736366964
492,-0.0037869388250210455,-0.0009645209313611403,-0.017396109618867665,-0.011412655899224758,-0.01482229177208446,-0.00549896567632569,-0.007747524383586959,-0.009346147938675269,-0.0050008985406873735,-0.005021464952223664,-0.005800083266220069,-0.0022468449590103256,-0.0020360941937308777,0.005055682354244933,0.008969882065686701,-0.02303268275839859,-0.003332245807662887,-0.005059937738610787,-0.026969724931420053,-0.005531652287283267,-0.007472423375197732,-0.0033364236051164993,0.0034604253006189495,-0.006895432601067203,-0.007580264555115894,-0.0038365927192638137,-0.000946608496278951,,-0.0063374102511601785,0.062407047441539694,-0.008042880741270367,-0.0027210250297162067,-0.0007589135589172493,-0.0009459912144859533,-0.00810137966740449,-0.001048917820900819,-0.002488730204519247,-0.009602129372706748,0.0015195494399890335,-0.005195540320770958,-0.0017276739952169738,-0.007366555662703013,-0.00746852270704465,0.004309156304259968,-0.008746124979898852,-0.017657588398497518,0.004837817668291279,-0.010037837785335924,-0.005915656797015752,,-0.005966753312113846,0.0006590480512498799,0.0042843300522959335,-0.0043087109763664784,-0.01848437226803585,-0.002550589021675094,-0.0037281469191287847,0.007572172552244932,-0.004126165939574357,-0.0005630684143328502,-0.007280343669226321,-0.0025645890340732524,-0.011359446515587355,-0.0012047111062794401,-0.0019298909865623096,-0.0021311955037459905,-0.0017496381865555546,-0.0016993864322676691,-0.011023466055758983,-0.005590678610343119,-0.014614008924449974,0.004573698653885959,-0.01539633369825093,0.0029651650494505826,-0.009256452980482827,-0.008507801054702408,0.0003829566922712658,-0.0031250941878301604,-0.010176576015233878,-0.006518147485329986,-0.000154929639339595,-0.002469628546226547,,-0.0035857003322253608,-0.006061461202753798,-0.011221948655417471,-0.01681279513899339,0.006764014492347494,-0.006846176981915026,-0.008135318106868494,-0.002867322805995151,-0.010922069318943104,-0.010076258275470255,-0.0012489299374999568,-0.0076477658991491865,-0.011268447855275279,-0.014802630224399422,0.018214233721214414,-0.010477512870936451,-0.018671758729643554,-0.00848527912077109,-0.010458459416491017,-0.01117290182117813,0.0046619185583685364,-0.003337928394541813,-0.0008522853392358887,-0.007332665875048003,0.01019119264953409,-0.003082044954292533,-0.01467260682888385,,0.00034562891701108095,-0.0009624859907438051,-0.01105786376527602,-0.00903538675649719,-0.007313790482029875,-0.011146268688525675,-0.003521144083771422,-0.0025182466441503954,-0.0030280044968894327
493,0.0014895920115285503,0.005317343833959821,-0.009293520828784867,0.0006210162242417938,0.0068634076977257315,-0.0007144545076445731,-0.002158833714857312,0.007683215152109325,0.0019013411486211945,0.0010348820952715073,-0.003987519744214085,0.005346178855301885,0.008917724067493355,0.010993055869773607,0.00792227527481859,0.007497417451875922,0.005927064617702888,0.0041505642519186455,0.018638662960459188,0.008753019308973709,0.005289792479006448,0.005699358964712,0.0012339676714045315,0.0013571908818114865,0.0014919911072493648,0.005658047602982694,0.0033187688069474,,0.0040403986085051765,0.017382042333132775,0.011297979958215458,-0.005831192574407823,0.00669334226963269,0.005486448048444768,0.007829080695957462,0.0019282484586742082,0.001989778454813814,0.0011475312042216012,0.007970583559402099,-0.0009620191741079409,0.0028456133627464946,0.00456391602772167,0.0066502173384948935,0.0011607972286975428,8.56364870407798e-05,0.0018431764243966387,0.007502086199531153,-0.0014885073250112085,-0.004951949435280111,,0.007828431952339053,0.001973611017371212,0.0020140895698980543,-0.0003776086385847221,-0.002401055858725952,0.0004667798228919806,0.006317915554088394,0.009501487931323048,0.0020874300418651567,0.007216992646167631,0.0024684795768660146,0.004767877323766505,-0.0006498976980832551,-0.001597888427633048,-0.0035349991281823008,5.701555315021238e-05,0.0003819775163313217,0.0018973723851700758,-0.0003220789722036402,0.003955413594623192,0.007514784850585663,0.005659359007874729,-0.0015996538169845197,0.007436534880181061,0.000893189390600756,0.0017784615738218037,0.006122950960611012,0.003063005334297217,-0.004422190203641326,0.0,0.006203036595235063,-0.011779195180480715,,0.004176985614726547,0.002332213840104041,0.002155259114559572,0.0030921600471265935,-0.008065169253048104,0.017690623966218854,-0.005416873371934348,-0.0011382346571371508,0.007276253754424817,0.007968795056315954,-0.0005693437402103378,-0.007538079711795599,0.00046716656942485084,-0.002778330557951127,-0.02223650622413676,-0.00300578575117216,-0.005907698110667949,-0.0034011348467880608,0.004256601771315617,0.007358133762197801,0.0015834126442060693,0.006834209289964325,0.0070030934552976,-0.00047690899169882783,0.027475747973690325,-0.0005656375015126152,-0.0047462276531332085,,0.004144562193762823,-0.012061318457110505,0.00021815105890139242,-0.0010385178897757755,0.005610394595259888,-0.0006639321527254386,0.009671697729750616,0.005066606593323871,0.006103071669295948
