,MMM,ABT,ABMD,ACN,ATVI,ADBE,AMD,AAP,AES,AMG,AFL,A,APD,AKAM,ALK,ALB,ARE,ALXN,ALGN,AGN,ADS,LNT,ALL,GOOGL,GOOG,MO,AMZN,AMCR,AEE,AAL,AEP,AXP,AIG,AMT,AWK,AMP,ABC,AME,AMGN,APH,ADI,ANSS,ANTM,AON,AOS,APA,AIV,AAPL,AMAT,APTV,ADM,AJG,AIZ,T,ADSK,ADP,AZO,AVB,AVY,BLL,BAC,BK,BAX,BDX,BRK-B,BBY,BIIB,BLK,HRB,BA,BWA,BXP,BSX,BMY,AVGO,BR,BF-B,CHRW,COG,CDNS,CPB,COF,CPRI,CAH,KMX,CCL,CAT,CBOE,CBRE,CBS,CE,CNC,CNP,CTL,CERN,CF,SCHW,CHTR,CVX,CMG,CMI,CVS,DHI,DHR,DRI,DVA,DE,DAL,XRAY,DVN,FANG,DLR,DFS,DISCA,DISCK,DISH,DG,DLTR,D,DOV
488,-0.008153907886263967,-0.0037337043315388563,-0.02674220228832021,-0.011884924934906073,-0.015567038029975168,-0.005594321863322167,-0.014712960939735209,-0.0009128149621926694,-0.015616206972938675,-0.017079471634665718,-0.01894416639052412,-0.02091341762738021,-0.006632302548518858,-0.024693795769818474,-0.011955557404175204,-0.013318877711964612,-0.009942900398352614,-0.0016544918548006664,-0.02182544436703819,-0.008366493398604203,-0.004423272540981765,-0.004303715596673852,-0.008813554786465195,-0.00945359219298944,-0.008063754805698159,-0.0036554458561051783,-0.010845826327047236,,-0.004418146172270382,-0.033313910177058974,-0.004950650963881031,-0.011307419867326479,-0.018311190375447598,-0.007730721415769322,-0.0012810473116136275,-0.02150986891132167,-0.0026486692004760483,-0.012353555691420551,0.00047403128073115184,-0.008819212322781388,-0.007651586542457125,-0.0050479659342636575,-0.010024075867595328,-0.003261038367550229,-0.0138138324724005,-0.013323745979712148,-0.012474659245531108,0.0017368799978904484,-0.011195818791305821,,-0.009233045930986571,-0.0013908674800944725,-0.01501425939408333,-0.010161852240957418,-0.011757465342739215,-0.004152961155282652,-0.008140687945937804,-0.007758061878147491,-0.009159155679977138,-0.009547254896233036,-0.023850937129770027,-0.017715077766869373,-0.01573070290423119,-0.004555823743586335,-0.009630052605153,-0.002622368568549223,-0.008385767872048177,-0.013801060001183415,0.0,-0.002325539920394171,-0.010901239934015823,-0.008062600970534265,-0.027682090920845004,-0.003320819641793884,-0.010232151408864135,0.0006922198308408207,-0.003584411279122368,-0.010956568808727479,-0.002896047406621428,-0.009848617447681177,-0.003661744194233128,-0.012655515639704884,,-0.004477757425267372,-0.005746856780993849,-0.0109533196874893,-0.007974174552992522,0.0017341177099460994,-0.024931411888706786,-0.012896466425677162,-0.015527555356410603,-0.04006629003792899,-0.008655540966830393,-0.004958381963069101,-0.007076295066823513,-0.011442502407425887,-0.013959212997764344,-0.0016252959624921705,-0.008037972348143511,-0.005582838621819964,-0.01180897096498477,-0.01002498719461997,-0.012409249353431418,-0.01116845001547685,-0.0031753372353376407,-0.008062264971211352,-0.010082635782952735,-0.022024865855191818,-0.007010601632150655,-0.01617288970571041,,-0.008071781875881699,-0.008415182158978705,-0.007582937853766498,-0.006640562024150721,-0.026658700398300324,0.011105013748904307,0.0035978453675680937,-0.0030235713665696896,-0.01682417112988525
489,0.007527650870815371,0.002827235526730568,0.05174504396654108,0.013393059294781191,0.014597881243056204,0.007827048259443987,0.0043079062591674065,0.0034735941550875023,0.010787221701118836,0.010180040706483238,0.010225684545586304,0.009048860732924735,0.005130648158603388,0.03118933710129278,0.010670314821139077,9.118469561948312e-05,0.006743087985881759,0.005415172082858021,0.03577388093882858,0.00424623849654439,0.005924106588077988,0.003910019309725882,0.004586611474343358,0.014818462954583004,0.012639936278616495,0.0030783160108184353,0.005859413640816789,,0.007074816099582725,0.039058775657083385,0.004895936833595946,0.008526119073784463,0.014356076482034632,0.005370737621442572,0.0012851840066315516,0.01314853132690528,0.000775366254429649,0.014583294705685866,0.0014992186693442945,0.00683724906945565,0.003421799762451392,0.00842144077255843,0.001796205479189391,0.003750985504163387,0.016701731645165356,0.01464645327058113,0.01413350461711836,0.003261344567082643,0.009846881016813537,,0.004453676136642814,0.0064705684871373395,0.009708681124616864,0.003258841689649025,0.006442484542170981,0.006521864088251135,0.000295127034942977,0.010466969944846204,0.019066180695077185,0.007716533197331452,0.010889711021562365,0.010363814518039905,0.011393996174705457,0.0015829736100027756,0.0037086331407946713,0.002650889638133529,0.013501220501556766,0.010832812644405068,0.010892017099487734,0.009576628768061255,0.006022030341704067,0.006735751206992976,0.0021545528255488113,0.003494738385600546,-0.001349623310762106,0.01036636016744353,0.0030208630421726746,0.008551918991623206,0.0018842670844136196,0.008811185402623475,0.0030572616717663213,0.011476157182548269,,0.005231665085963226,0.004625382332541412,0.007201909765908574,0.012607386524560449,0.0022453495434393753,0.011379872137808,0.016623350167829714,0.007739750499164189,0.02515418431009221,0.00952152756946957,0.00043680433398722216,0.010819505446117941,-0.0008698441287352371,0.008131600107431428,-0.0017547771511910056,0.007239185296238152,0.010785668294794274,0.014549394346163213,0.011011575782388887,0.012036225394438348,0.008133876511228924,0.00118901748268925,0.003783901930515176,0.007443176040421277,0.019408731610762387,0.007628598251042696,0.017241316199142636,,0.0037797245646067883,0.011841225022481009,0.008971483743662537,0.006206297374975699,0.012178527437921487,0.009485129742705095,0.0005269540379917018,0.005329288739357604,0.010376090945307198
490,-0.006817797446844608,-0.0021592540767166077,-0.021135610514546682,-0.0031051429197950435,-0.005507690223494028,-0.007527011151203575,-0.014583354099900674,-0.010182606828042569,-0.004187492388180312,-0.010989887617331377,-0.008065558958694695,-0.015500202586585209,-0.010086053212002434,-0.027529549595264585,0.002456883867430836,-0.01990025321956861,-0.011989388363514764,0.00030353876271420354,-0.027604362207958203,-0.0031150504431323857,-0.0023590408337708603,-0.00316560753903188,-0.007760768050113747,-0.0025977612107503986,-0.0022158744925039773,0.00109856449669915,-0.007958755795497392,,-0.005365005876348792,0.0013254692131741562,-0.004511760236427942,-0.0076782162157683735,-0.011283603024202456,-0.0030286337506324475,-0.0007685641080087489,-0.011970904502358512,-0.004555938155563746,-0.00913074180389705,-0.011248059900132187,-0.00872664529041898,-0.006166841558576104,-0.00679434230462442,-0.00471731590160022,-0.007271234452052541,-0.007131038358991909,-0.013257569344755278,-0.008401790796712206,-0.0019464735498989864,-0.02249128668438805,,-0.009022355791524687,-0.00424620444294359,-0.010250015355848102,-0.0003810460278811188,-0.012844153029665873,-0.005234143828192847,0.002104400018458096,-0.007095703475753653,-0.006195668957029645,-0.008123220216598271,-0.022103356467556498,-0.011011439086816371,-0.007671259983790573,-0.0016149435883223535,-0.007353303019930446,-0.00014991675384425885,-0.010361561819865972,-0.006491357959084643,-0.002130471471429707,-0.005467372138031093,-0.007080095240619868,-0.008328269377547725,-0.005366308675037054,-0.0054327640641677975,-0.022224857548050998,-0.006322272789197916,-0.010285044499903494,-0.005508065243327938,-0.011862481926017472,-0.012344699676278593,-0.004678879365089904,-0.007591643221169973,,-0.006445992060049382,-0.0013994344374114694,-0.000869727632710598,-0.010926059111476464,0.003436243599388288,-0.0068536370926887006,-0.006239616493575858,-0.012464732336491766,-0.031003147430588962,-0.008869911473678365,-0.00032718457559319654,-0.01336352548708766,-0.0052092156425182536,-0.006840162794381168,-0.00163373311443608,-0.004189104478184438,0.0044749916046529494,-0.011961217418606559,-0.0035526725996531845,0.0,-0.009771118048476898,0.00492416179414439,-0.007226149032906458,-0.006854147639436111,0.0,-0.004000454627995177,-0.013591527413001145,,-0.003605160027363799,-0.007896743465825548,-0.004087176515964586,-0.0018232225932369368,-0.003657404291880271,0.018341822872630226,0.004002156005292283,-0.003842991033075561,-0.009421747829450969
491,-0.005096549077908554,0.000578984412954359,-0.006253677532615593,-0.0018532013970240255,-0.006489175532737041,-0.0047419136450059535,-0.007621868038442012,-0.011640458781583448,-0.001513462637440808,-0.008947275494569987,-0.006012886096999528,-0.005885368763957349,-0.0016296193000623054,-0.030072770296884963,0.0007212066927883139,-0.002340353101490057,-0.004340903411611946,-0.007824835461213556,-0.029208379389560814,-0.0056199070951251295,-0.002828555067159294,0.0014191191910933002,-0.004365596208371339,0.0003081910616859591,0.00026285569061493106,0.0014600666168797915,-0.02080817396293138,,0.00358481068511753,-0.05821916587766685,0.0015567019507085164,-0.00429894595319694,-0.006552709104228599,-0.0001387488258460071,-0.0008984879814992332,-0.0051799526700263675,0.00017463394214106465,-0.007723675337409036,0.0021769230971353487,-0.006955806848436472,-0.0033844865153302077,-0.005255036901818807,-0.0032414872834190733,-0.006342361972520398,-0.005366476327113676,-0.006256656704118459,-0.008082183070386552,-0.0033284150027340785,-0.000704356611002522,,-0.005942883048578535,0.002650393570720177,-0.003647488471236881,0.0005720231661565543,-0.010289085658089944,-0.002466191551663801,-0.00939016547258018,-0.0009865283335606767,-0.007819502357905827,-0.0012198032806680526,-0.01116951703483368,-0.005772890040904942,-0.0058561216803219105,-0.002922921821485556,-0.002289389821988748,-0.0162876841021095,-0.0012424163064090848,-0.003575624048842565,-0.003974100649862608,0.0,-0.02794789331320757,-0.0032245248932278913,0.004333640807385989,0.005339132203681433,-0.004417555829257498,0.0011431659367724836,-0.00685952701166201,-0.006857201431877943,-0.0053463774622064435,-0.011001762173789556,-0.0023020482210627585,-0.004631019566045064,,-0.0014875823358648382,-0.00492331135475246,-0.002614297512702664,-0.00930980046200042,-0.002556929989730638,-0.012333027837016999,-0.011690660402171198,-0.0016034716323561312,-0.014219838790240778,-0.005567862251759495,-0.002510456848863009,-0.009954194016091836,-0.01108664962911403,-0.005309379446256977,0.007055243045810963,0.001974816713264559,-0.029443902198446663,-0.014069205962842809,-0.0074710071393658374,-0.016494735241175392,-0.002589958661432387,-0.0028820603614214428,-0.0028765113171405343,-0.008910855680378625,-0.02976811901234962,-0.00469414804138455,-0.0041213651160880715,,-0.0008813334765844244,-0.005024438714220679,-0.002991745819685205,-0.0008618178910734876,0.013979573888797428,0.00265193475798852,-0.015201485211590725,0.0014332859151207926,-0.002113647819775705
492,-0.0039451062544184545,-0.0008670194915054143,-0.018482953306893247,-0.012202645398550495,-0.01031672212674226,-0.005654326756997459,-0.007148543585950602,-0.009410317906620886,-0.004863718453775677,-0.005191347034010196,-0.005823678589944212,-0.002271475141178664,-0.0019941679947880525,0.005649326295170729,0.009249584759728334,-0.023228726403967646,-0.003307426956648945,-0.004888812896783015,-0.02559195557759597,-0.0055834763006118796,-0.007567489907259844,-0.003445857505091051,0.0033492775136955404,-0.009702149735822363,-0.008275709281422766,-0.0031505050884612835,-0.0007273829669136232,,-0.006247510126261422,0.057407321225846325,-0.008199175374742814,-0.0026935571000287982,-0.0007265702041903753,-0.000971269609957827,-0.007460661185086934,-0.0010497484544386485,-0.0025284545643917203,-0.010015439707485821,0.0015248006902321494,-0.005275914574397418,-0.0016765244933255466,-0.006124895783297281,-0.004896765798471772,0.004332429499926935,-0.009695613308961376,-0.0183465445161266,0.004922946904617212,-0.009542772378374724,-0.005997636722117689,,-0.004960483567304736,0.0006270616807809889,0.0044588227547307895,-0.004381828592715664,-0.020617395638944536,-0.002482096703002118,-0.003540677336199113,0.007151460801908439,-0.004127149323756575,-0.0006795601510838985,-0.007921666031332,-0.002541676703206693,-0.01143567575884911,-0.0011483218615869265,-0.0019088267284057714,-0.001686925802177853,-0.0019102179811223727,-0.0016914235476743126,-0.010788482948250664,-0.005169855572485014,-0.014945410660653122,0.004457591681366886,-0.0215057199538566,0.0031701454462225625,-0.010722749956586487,-0.007755702664261178,0.00039025323206642106,-0.002825926542676266,-0.010052221400970958,-0.007374494619615001,-0.0001285264529684944,-0.0023014218052201142,,-0.003427024028665491,-0.005461596832535993,-0.010020772647792841,-0.016802559155845505,0.006687620218287966,-0.006082270111936658,-0.008180483713934763,-0.0027976646021650913,-0.010764864266256216,-0.010335481678191084,-0.0012085734545840329,-0.0077108884868938125,-0.011764884379493072,-0.01590684699079816,0.017701569393428658,-0.011036704021634132,-0.023843500627389904,-0.008048942658316438,-0.010685463676643778,-0.010227300754020728,0.004972137656298223,-0.002721884021601385,-0.0008357078801336173,-0.00734676843092497,0.009934723797577798,-0.003081409234727217,-0.014150923117088725,,0.00036786869833384207,-0.000926181752584467,-0.010804541726213738,-0.008636685955838995,-0.006958025044322465,-0.0103710551083375,-0.003627915765844545,-0.002520674384306552,-0.003046246784303259
493,0.0015518624133862373,0.004779824099085025,-0.009873906378416198,0.0006640025713426448,0.004777123973795314,-0.000734639853141807,-0.0019919274435124,0.007735968193583344,0.0018491322888053434,0.0010698941441236486,-0.004003808692380438,0.005404786316398534,0.008734093216170928,0.012284056807997568,0.008169310076885324,0.007561294085972759,0.005882919000152316,0.0040101939053144645,0.01768623399831197,0.008835022917872167,0.005357090184872086,0.005886296532417672,0.0011943327943391548,0.0019096202157674802,0.0016288722658310915,0.0046462346018507775,0.0025501602304150326,,0.003983083086696309,0.01598944344445296,0.011517527185639895,-0.005772328018499528,0.006408078759908131,0.005633055009133088,0.007209903005975539,0.0019297755326169953,0.0020215386944494604,0.0011969249244987118,0.007998128617584244,-0.0009768579951593664,0.002761366019130345,0.003794651679960122,0.004360240549900759,0.0011670665396271735,9.493325938304202e-05,0.0019150903162138719,0.007634099088587877,-0.0014150957304731016,-0.005020584329475797,,0.006508358556104115,0.0018778230468883574,0.0020961205204736853,-0.00038401652864884274,-0.0026781097683185933,0.0004542450983826679,0.006000214397521671,0.008973583350712525,0.0020879275286129983,0.00871010693656701,0.0026859371112220496,0.004725280214123554,-0.000654258646067406,-0.0015230955727002216,-0.003496415180377909,4.512216712714873e-05,0.00041703539436459904,0.001888481718498696,-0.00031521346422926636,0.003657680646165382,0.007685199564738416,0.005515690608584463,-0.0022343903954013416,0.007950619938331852,0.0010346786210326346,0.0016212455488422036,0.006239613598687724,0.002769777564310103,-0.004368152526067798,0.0,0.00514591124148637,-0.010976902947705676,,0.003992227434505127,0.0021014094672653647,0.0019245682651601059,0.0030902781301030795,-0.00797408063091113,0.015716586130766326,-0.00544694671799484,-0.0011105821842555452,0.0071715314568197176,0.008173757615273438,-0.0005509465914213123,-0.007600297358377752,0.00048792100194742664,-0.002985579401285392,-0.021610731305386443,-0.003166184004369473,-0.007544059031184814,-0.003226354101474762,0.004349167814638913,0.006735369283769835,0.0016887785936901248,0.0055728797300567045,0.00686687829943049,-0.000477826205412225,0.026785052579755143,-0.0005655208273991518,-0.0045774778624665885,,0.0044112486721218465,-0.011606337833123313,0.000213153598392408,-0.0009926922595182113,0.005337486596595692,-0.0006177580474111936,0.009964986877502352,0.005071491100345069,0.006139840226340541
494,4.399555887385977e-05,0.0,-0.02258467080610085,-0.01312422146702084,0.0009473693697753595,0.02135243668331507,0.006011346773445493,0.002736606796848857,-0.0021463034655436,0.005011193142348542,-0.0027927562328762872,0.00010225393194613,0.0018114296729371364,-0.01247131436218915,0.01398972105407409,0.01330177269447628,0.005317517723729575,0.01674802510064639,0.012338758048756528,-0.007310563811767316,0.0051368267618974225,-0.001492519368333365,0.0013224276702515868,0.008320084923680937,0.0070968056515800714,0.00036198950340563034,0.0,,-0.0034503639886791066,0.06131441299755117,-0.0008801986053210069,0.004080490228406076,0.0020004945404521004,0.002332051891175232,0.004377651493576239,0.012046059621406459,0.008296346289336296,0.004475045964913368,0.011242254592651695,-0.00028008172831782283,0.0008348705058053647,0.002966837570471167,0.001971692069640097,-0.002714341883209956,0.009678844726721359,0.002443448424093351,0.002379789513280028,0.002362555821502112,0.00508958006419995,,-0.003132242428458331,-0.0009968801527597798,0.0016470800565885346,0.0011529694462922991,0.0019454319316505669,0.004234066040561009,-0.0026159156445027462,0.0012688843973252795,0.0024648990534559346,-0.0024046300720273754,-0.005341511083304286,0.005831048113386332,-0.003667672981005556,-0.002068964238885198,0.0013077821263486186,-0.0007666606852178683,0.002333126530872925,0.005196731542583601,0.0,0.0021629505604599587,-0.004256738052899378,0.003597383209875174,0.0033647041785323127,-0.0007384001636517572,0.003304848361656293,0.0009235491294726588,-0.005052490159411361,0.0016749690696185706,0.007787964862857086,0.008821108085339278,0.0005082861745132807,0.0030024343508728234,,-0.0007896852460288613,0.002810675452028296,0.010217697805221285,-0.002189831610543158,0.003629634640797017,-0.0016214778311801456,0.002069061148767189,0.0017998148236632048,0.07064637873181152,0.0028335937576766416,-0.0004412973475576625,0.004933052731523729,-0.000692249479135008,-0.0006025535547986134,0.033634330924994967,0.004418821821688808,-0.0003523640410791085,0.002247585111285312,0.004152572467469944,0.002297464344718745,0.0015212295749681278,-0.0005404189464986709,0.0017018809331558087,-0.00037227648637411015,0.024834974233880355,-0.0012275375614028273,0.0006433638385943644,,0.009832671997759656,0.01853448086047673,-0.00031957241597805637,-0.003980484450689745,-0.009622961542872259,0.0022662342363457587,0.007945208639162,-0.0010858510565578186,0.001265478685338646
495,-0.00463388787047332,-0.0038638628397563842,-0.04460127573002705,-0.004466009309982688,-0.010876338269387605,-0.00794476612523045,-0.017717665537778843,-0.009490322897365,-0.0006169418070327843,-0.008528516711222825,-0.012123127200605929,-0.002352660922725977,-0.005710693078275905,-0.003159940792044947,-0.00951455440723613,-0.020772576160353887,-0.0015325857879379108,0.005176968786284884,-0.005706854059807625,-0.004406521896896406,-0.0006984189599733017,-0.0014984522834471227,-0.004479308372348334,-0.005297436528994854,-0.004518571270098395,0.0024110907316567225,-0.0046603416115760425,,-0.0027348541128478124,-0.04218385532401607,-0.004078643233212218,-0.007378137502790322,-0.014202747706520137,-0.013365807053505794,-0.003820714824694001,-0.0014398211179928425,-0.0023820562170042137,-0.007965647615118652,0.0009209513167698748,-0.0037143076506858204,-0.005295575027266225,-0.0072207637403794685,-0.005700102893914507,-0.002188324870387812,-0.004434635245584624,-0.012259530050550771,-0.0023645158556408453,0.001344330163024801,-0.007172263712275156,,-0.005228824530594082,-0.003997735261835047,-0.008422020146986006,-0.002109550326553113,-0.014902532333193606,-0.002094116634478375,-0.002069380313836537,-0.0050839987696375535,-0.008631757857229135,-0.0006713713490404,-0.018911388922030876,-0.01014003678257794,-0.005665409943013674,4.1715818205256047e-05,-0.0061788861094994605,-0.0028618685241048585,-0.0012435646500071134,-0.009727473643761888,-0.005993865745274938,-0.0045703905587458245,-0.0017779458713065336,-0.0032918058966398905,-0.00557515673846064,0.0007394802066008384,-0.02567579078367333,-0.012906063827347316,-0.0012779586129077274,-0.0083464217731646,-0.0077533784703815705,-0.010380990622972245,-0.002665351805773076,-0.01603371420098347,,-0.005276483756432361,-0.001974308564287488,-0.01334345371554921,0.00022035041150148736,-0.002571059260842617,-0.019264154482837963,-0.003603379111336925,-0.010148106192241893,0.003184067323376038,-0.0028159129910028434,-0.003645997412669325,0.011225192592699171,-5.132901652519289e-05,-0.002112944136533778,0.002149593327489405,-0.004183153079827819,-0.0018507036118958348,-0.0070390230457307,-0.016335568755856164,-0.0068465556428372746,-0.001275736957733032,-0.0049615735300503035,-0.005630902989350663,-0.0004789164100371083,-0.02805107511956925,-0.0017059070279484875,-0.008992067716005879,,-0.0007847578165650661,-0.010040523254165028,-0.008208626138483126,-0.00301485020289626,-0.015635675111654746,-0.011301563347714259,-0.015641543273982404,-0.002428481746828445,-0.0067970346464660296
496,0.011137468313018676,0.0036854517523188845,-0.0028215390627948232,0.0051461044081165,0.010608760214953245,0.010976746795992271,0.022857773475001945,0.019075771478802687,0.006489453971933251,0.02344837364773506,0.01190496366201678,0.013905049552320888,0.01732153426276644,0.03910478000450604,0.009962350508765158,0.02059209665013443,0.012131586470044245,0.0102787902877398,0.044412101665240115,0.014552008897614556,0.0078039021422374,0.009912407608444895,0.011610931938202023,0.011026688526615841,0.009405586346950566,0.006225954659822106,0.007785788587774023,,0.007510926323537247,0.014053952929713688,0.007232855561074411,0.01681393609426908,0.02062452835959844,0.01847897684881817,0.005786637762188563,0.022273550149382544,0.005400908802772493,0.012743746785072663,0.007582581522917829,0.018314181972530628,0.014056442594528068,0.0075062403002167395,0.008126725292523064,0.009516348542363093,0.007390497849072595,0.011493594882716772,0.014448388849544571,0.0154736293295453,0.01060507548322658,,0.013339872833793344,0.00984105634993486,0.01427895955305654,0.007315229037552751,0.01986068346528506,0.016393235077990037,0.0006587616397465918,0.006524539280821457,0.014657709884532268,0.0069928114154705606,0.016891769392821197,0.01948100156297737,0.017548482456281597,0.009833155345955163,0.011849453478654941,0.0023347489800059837,0.0030758248948142986,0.015949431729564284,0.013271010653729242,0.012407895315588221,0.009147016619882816,0.012815819493429534,0.006755958736953684,0.011224672767570944,0.027483860123030848,0.012294016751081929,0.008750069048608096,0.02060495432737657,0.019088430250282017,0.018597530734807296,0.005365075858862186,0.0017379942535910163,,0.004373177027367195,0.00840681964490504,-0.0006438553799063599,0.01972211532867855,0.005690311109439251,0.023066000463571656,0.02093931048020449,0.021236784016974257,0.04324308490326103,0.00991742233672068,0.010929433134726456,0.01714989191799283,0.02070870193437041,0.016709682226509804,0.0016666529881684605,0.014660116811155791,0.04106083788297706,0.020319838680374337,0.054909063899625916,0.019503651216434104,0.014162039777223212,0.007308863126101799,0.00864848199198598,0.016410421830782198,0.006995667967761963,0.00886021491014409,0.014202405386090534,,0.011790068269816049,0.010165423141087293,0.012390535080954055,0.010011987411407616,0.05812187910316537,0.008122940852036345,0.005024255919318064,0.014823146841890397,0.01946580263646941
497,-0.0013435083316049483,0.004152389004773952,-0.013688075562344556,-0.015021988777155796,0.002839811187258392,-0.0053659913204136215,-0.007134689842273659,-0.003985596586755082,-0.0030345400908841124,0.0020833353081554265,0.00845004887588972,-0.0021775192639447885,-0.0025839824992006234,-0.03381503480560867,0.0015850141829971444,-0.0022270252907168786,0.0026975994644605357,-0.008300654613091641,-0.013136658955458985,0.004513510417836097,0.002363483029984944,0.0044820393632118115,0.0023247789657714147,-0.005795232251543175,-0.004943287908497255,0.005293947464684297,-0.019591885227909,,0.006265017801558593,-0.021319324827342247,0.009961407319438354,-0.003694743866004521,0.004609922647967372,-0.0027650385616421595,0.004943125366640063,0.0031382958931311673,-0.0005057200081102939,0.0004861674782970528,0.01491963900508189,0.0025380485558994478,-0.001171990721835887,-0.010298149237685269,0.0009064814831527756,0.0039050033725190046,0.005224169829593035,0.004828497187975949,0.003271025871517493,0.000543552203256666,-0.007821247180334879,,0.003802098298825803,0.002710014162764159,0.0045353014691651905,0.003419938530674316,-0.017422695796898518,0.00014423487108749874,0.009392299935819174,-0.001420112587248812,0.0005072660471013907,0.004372231281079108,0.005434417630295879,-0.0005605611745959817,0.00646763399514425,0.002459529691469513,0.0006715850545202973,-0.0008222911265315901,0.003137803270229709,0.000424778611810645,0.0066162254073430325,0.006061369159848689,0.006416975024843215,-0.0018507520966202316,0.006677257226978354,0.003756661035451879,-0.018876437504583732,0.0018472283113711782,0.00464319534303504,0.001841656258013189,0.0008089509598538576,-0.008077786005204183,0.005800916016022853,0.001730051686047531,,-0.0016752057285386586,-0.015082685572515204,0.00038685335740691335,-0.0004187237792531473,0.007999262942822908,0.00754669584228248,0.004783505588492018,-0.0009113755189238233,-0.008172407306822761,0.005544955342699582,0.006834274555824615,-0.0016837766414153825,0.0007258263195648795,-0.004046875528697936,0.0066499659315702574,0.0062833504669294405,0.006597765647782039,-0.00945508428838618,0.01027199966564318,0.00963919784272124,-0.006472927937800508,0.00690648204186655,0.0014655658059463605,0.0014317430007420074,-0.009198015375066771,-0.0005566914825797338,0.007865422681630435,,-0.008015183541995805,-0.0007610150972145236,-0.0022182745665141673,-0.0014273228288991,0.006880185710134096,-0.0028883028662604784,0.010415966419388864,0.005452266391536248,-0.002853681810942884
498,0.004220456020858478,0.0014877601491512565,0.029740074260019237,0.003788440665528694,-0.0014127892291578245,-0.0009287068384789377,0.02451822980964873,0.008208210674055593,0.006427602623511461,0.004498834913580647,0.006657098529189583,0.0047814456919065655,0.002551257353789393,0.1740115510287576,-0.0008147507905040584,0.009143766253258736,0.005187269795407978,-0.001052551564120376,0.004444436918008689,0.0034726115666568885,6.802591071440687e-05,-0.0008515113119498683,0.003335765717854484,0.004977812646702611,0.004246045327838372,-0.0009398845557237397,0.011748575267664804,,0.0014511675298957338,-0.009037182177091024,0.005565418892802544,0.0012139519066119665,0.0012399046974942106,0.0040742591567390855,0.0003755951479024475,0.0052689911141183795,0.0003376189576278147,0.00650700134653862,0.0014596770969465135,0.006356629246878677,0.006033647663134907,-0.000249578867445846,0.004733239441964936,0.005300811037632146,0.005329826553533215,0.003991702360254396,0.004539366448852626,0.0022798726134122503,0.01198502265131883,,0.00035241174326684955,0.003426243798192841,0.004380904262638823,0.006797513981047575,0.002300948338682079,0.0012980941827627442,-0.001965648764054091,0.0078026369374592066,0.005064729387902784,0.0031501175964269287,0.02148877813300716,0.008046018086479177,0.003713567634386671,0.0005199337265270796,0.0037436978337573256,0.001565422321357513,-0.0032804447026125176,0.0043244444153429824,0.009635002559843748,0.003631822419753238,0.0033802842367964053,0.008085367038254899,0.0022001219568246683,-0.002868372401733005,0.023525641452386854,0.008511902233268595,-0.0007565358207650952,0.006138958915798999,0.0018937943239139558,0.006494287858940515,0.0008783240558302036,0.0063452088219377355,,0.0022145413843805122,0.00408446801381691,-0.001803914514172886,0.0007544962639301549,0.011530523380295714,-0.0002646407052934036,0.005219708720484187,0.004402699963680713,-0.0028274161708953514,0.003651891082012467,0.0037314227415731383,0.0019972464896042463,0.010886761004713764,0.007317096160602158,-0.0018811349999198453,0.0030891587047182424,-0.007867665895173574,0.0008494802591637968,0.007655669370039688,-0.0069644825401195655,-0.001255013447972886,0.0023799117957707715,0.0051922387500964425,0.004280274421404717,-0.006443227451662535,0.0018586285607888817,0.002611251962219047,,0.0012054140536984195,0.001982629998847505,0.000318541815147589,-0.0004406869781389242,0.012931570561161856,0.0047612129212628715,-0.01176302477630374,-0.0005623315503120219,0.0007530154495388003
